query_id,surface_form,year,raw_normalized_frequency,smoothed_radius_3_frequency,raw_scale,display_scale
FT-Q-V01-132,danger,1884,4.931703162469603e-05,4.855677081699079e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1885,4.813204375864188e-05,4.871223762035827e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1886,4.89845609195072e-05,4.842679647611346e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1887,4.963447153727429e-05,4.814571604632485e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1888,4.773949044079018e-05,4.743838210125822e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1889,4.671040480275224e-05,4.716996463522654e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1890,4.65020092406121e-05,4.697294741211928e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1891,4.436569400922963e-05,4.675121818666282e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1892,4.625312149642014e-05,4.645559189953019e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1893,4.760544035775638e-05,4.6310890901295e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1894,4.808236695907908e-05,4.618470944972189e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1895,4.567010643086178e-05,4.640080391293425e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1896,4.56974978151059e-05,4.651260202249786e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1897,4.561873907960035e-05,4.630216267959405e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1898,4.587835525171613e-05,4.568815323643156e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1899,4.703570826336545e-05,4.558851935864853e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1900,4.613236495742967e-05,4.524867832498915e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1901,4.378430085694163e-05,4.537530283040984e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1902,4.497266928638055e-05,4.527033036489618e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1903,4.331861057949027e-05,4.478977837504541e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1904,4.650511061754514e-05,4.449810088247396e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1905,4.514354799312059e-05,4.467720660624988e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1906,4.367184433441001e-05,4.466815708903096e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1907,4.409062250942952e-05,4.475322977703129e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1908,4.503804092337305e-05,4.419881835575147e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1909,4.490932266584813e-05,4.40564650002354e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1910,4.391411939549256e-05,4.404273170969293e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1911,4.262423066858645e-05,4.384684583709101e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1912,4.414707450450805e-05,4.372245235465573e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1913,4.357571130061272e-05,4.33017555640018e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1914,4.27194214012161e-05,4.304984548861203e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1915,4.416728654632607e-05,4.300645316960621e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1916,4.196444513127062e-05,4.247660394453984e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1917,4.215074886776415e-05,4.183793670557712e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1918,4.23204844355457e-05,4.116884302245062e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1919,4.04381299290435e-05,4.033118969289393e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1920,3.910504062787368e-05,3.954052731135888e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1921,3.803576561933059e-05,3.874359852356485e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1922,3.830371323942927e-05,3.787610893771319e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1923,3.642980846052524e-05,3.718420560562442e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1924,3.657224735320597e-05,3.659589285523556e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1925,3.624805733458414e-05,3.623174679193252e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1926,3.559480660442205e-05,3.564828246427045e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1927,3.498685137515167e-05,3.528361876490642e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1928,3.548674317620931e-05,3.474717035177599e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1929,3.421946294579481e-05,3.430087726643708e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1930,3.387716256497697e-05,3.387821689406926e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1931,3.281710846129299e-05,3.365776306894179e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1932,3.312400573721175e-05,3.330999662748908e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1933,3.263618399784729e-05,3.312997110831459e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1934,3.344367459925945e-05,3.300226989515507e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1935,3.305237808604033e-05,3.316717821181893e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1936,3.295928431157336e-05,3.312400082781743e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1937,3.298325407286029e-05,3.315796734746198e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1938,3.397146667794004e-05,3.309571129371723e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1939,3.282176404920123e-05,3.320543057431077e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1940,3.287394963535917e-05,3.333656010614587e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1941,3.300788222304618e-05,3.33359338459593e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1942,3.382041305019512e-05,3.307612836089725e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1943,3.387719103441905e-05,3.309152333338057e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1944,3.297887025155433e-05,3.292705241556103e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1945,3.215282828250565e-05,3.265651817369537e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1946,3.292952885658451e-05,3.214709302875853e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1947,3.17226532106224e-05,3.17003322207733e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1948,3.111414252998657e-05,3.159660089070803e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1949,3.025443703563724e-05,3.135738591094676e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1950,3.074986537852237e-05,3.081805269438349e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1951,3.225275094109747e-05,3.052685543342446e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1952,3.047832342417678e-05,3.022098900333602e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1953,2.915419634064165e-05,2.996022328676062e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1954,2.968427238390914e-05,2.970717527766128e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1955,2.897307751936751e-05,2.916280532827355e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1956,2.842907701960939e-05,2.867590330379667e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1957,2.897852931482703e-05,2.826819323193238e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1958,2.844216129538335e-05,2.778544631867142e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1959,2.707000925283864e-05,2.74377320803167e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1960,2.630022583759162e-05,2.705335203925697e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1961,2.630504399108238e-05,2.649236243832537e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1962,2.65390778508845e-05,2.620646555591906e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1963,2.573841673219127e-05,2.614072121287007e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1964,2.505160210830581e-05,2.593118333762967e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1965,2.64408831185392e-05,2.597102861894762e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1966,2.660979885149573e-05,2.608030349381069e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1967,2.483346071090881e-05,2.618674492057113e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1968,2.658396096030802e-05,2.64304484637581e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1969,2.7304001974926e-05,2.609026781006078e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1970,2.648350671951433e-05,2.548155367332724e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1971,2.675752691061462e-05,2.522961846044617e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1972,2.405961854265795e-05,2.462421139162432e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1973,2.234879989436098e-05,2.378400880120174e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1974,2.306991422074134e-05,2.299604106717281e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1975,2.234611147855503e-05,2.203733880013928e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1976,2.142258384196793e-05,2.148672332247991e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1977,2.096773258131179e-05,2.120043019599092e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1978,2.004661104137995e-05,2.075885173965072e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1979,2.020531019904237e-05,2.04360546271824e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1980,2.034474800893804e-05,2.03172691296807e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1981,1.997886502635993e-05,2.020218324955335e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1982,2.008653169127683e-05,2.019394562565883e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1983,2.059108535945597e-05,2.010821905874122e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1984,2.016213142042034e-05,2.005354440786704e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1985,1.99889476741183e-05,1.995044495535652e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1986,1.960522423061911e-05,1.983992125771363e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1987,1.996202545281878e-05,1.964248447046104e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1988,1.925716885878628e-05,1.946732832273675e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1989,1.931286580777666e-05,1.933227534870453e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1990,1.920902784868783e-05,1.924634323291932e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1991,1.89360383863503e-05,1.90381983089283e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1992,1.904357685589275e-05,1.894778986719032e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1993,1.900369942012259e-05,1.892111749636593e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1994,1.850501098488166e-05,1.889571612832521e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1995,1.862430976662041e-05,1.896003620886815e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1996,1.912615921200594e-05,1.911296463051257e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1997,1.903121827240284e-05,1.934129339126426e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1998,1.938627895015088e-05,1.959062129090403e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,1999,2.011407580740365e-05,1.988534022556126e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2000,2.060200074538443e-05,2.018232041032182e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2001,2.025030628236002e-05,2.056367373601116e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2002,2.068734230922104e-05,2.096129115692039e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2003,2.120502050532991e-05,2.128280868671575e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2004,2.170069155222817e-05,2.167810471576847e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2005,2.216960089651554e-05,2.229370133013198e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2006,2.236469851597117e-05,2.312341008418426e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2007,2.336907294875346e-05,2.410606689628953e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2008,2.455948258290458e-05,2.519316603371926e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2009,2.6495303587587e-05,2.571184363619432e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2010,2.808361819006677e-05,2.653488701552421e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2011,2.931038551423626e-05,2.766236094953289e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2012,2.580034411384102e-05,2.870052826771584e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2013,2.812600217128036e-05,2.927540164237535e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2014,3.12613904868142e-05,2.968515059384249e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2015,3.182665381018523e-05,2.989072543239637e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2016,3.051941721020357e-05,3.071407894304817e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2017,3.095186085033674e-05,3.181448060535071e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2018,3.074940938411347e-05,3.183197044063908e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2019,3.156381868840361e-05,3.22105900320483e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2020,3.582881380739811e-05,3.249245216902242e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2021,3.138381933383283e-05,3.280057043275955e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-132,danger,2022,3.447699095004975e-05,3.331336069492107e-05,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1842,2.933255078829689e-06,3.435929849970876e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1843,3.943764284031204e-06,3.406360607627335e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1844,3.606863696603568e-06,3.37601350519634e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1845,3.259836340419042e-06,3.356102849849663e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1846,3.28808363825317e-06,3.412733668233565e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1847,3.224277993041369e-06,3.382922138734606e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1848,3.236638917769596e-06,3.296080661233499e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1849,3.329670807517005e-06,3.318021686991658e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1850,3.735083577538489e-06,3.322272517790127e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1851,2.998973354095824e-06,3.331979909505987e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1852,3.413423520726155e-06,3.309559477011297e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1853,3.317839453842453e-06,3.314705576684673e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1854,3.292229735052388e-06,3.217306286273924e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1855,3.079695890306766e-06,3.22166048048546e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1856,3.365693505230638e-06,3.180682634607024e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1857,3.053288544663246e-06,3.149761481223225e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1858,3.029452713576575e-06,3.192656292354863e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1859,3.126578599577101e-06,3.241858914521905e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1860,3.10139138015586e-06,3.260279021612332e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1861,3.592493412973852e-06,3.327267456475015e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1862,3.424114245476062e-06,3.356955020374284e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1863,3.494634254863627e-06,3.341407200834518e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1864,3.522207588702031e-06,3.351181585818454e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1865,3.237265660871458e-06,3.323627847606758e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1866,3.017743862798739e-06,3.267401949764397e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1867,3.16981207504341e-06,3.18221725135816e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1868,3.399617245491982e-06,3.131784228901527e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1869,3.030532960579535e-06,3.099913577006167e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1870,2.898341366019963e-06,3.06666424356093e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1871,3.169176431505605e-06,3.012235304490828e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1872,3.014171097603935e-06,2.920008307403878e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1873,2.784998528682081e-06,2.869992987771955e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1874,2.788809501552691e-06,2.878456793555172e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1875,2.754028265883335e-06,2.786500117122971e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1876,2.680425723156077e-06,2.768742833733232e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1877,2.957588006502476e-06,2.758657627919904e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1878,2.525479696480204e-06,2.755483645319349e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1879,2.889870113875759e-06,2.775816517213465e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1880,2.714402087988788e-06,2.746559269160644e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1881,2.766591623348802e-06,2.696319479308532e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1882,2.896358369142149e-06,2.694402459749564e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1883,2.475624986786329e-06,2.660154692714554e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1884,2.605909477537693e-06,2.702870869976591e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1885,2.512060559567431e-06,2.665274516136914e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1886,2.650135744630688e-06,2.588180764563828e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1887,3.013415328823044e-06,2.581416489836182e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1888,2.503417146471065e-06,2.531182252241138e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1889,2.356702108130548e-06,2.56947089966835e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1890,2.428275063692809e-06,2.557294128584837e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1891,2.254269814372378e-06,2.54616052635421e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1892,2.780081091557918e-06,2.541004915051254e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1893,2.564898347046096e-06,2.58400386548325e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1894,2.935480113208655e-06,2.577647326822736e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1895,2.467327867350377e-06,2.623071489159047e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1896,2.657694761154517e-06,2.587429262465183e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1897,2.38377929306921e-06,2.663938675111816e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1898,2.572238950726558e-06,2.643222987914433e-06,normalized share,"normalized share × 1,000,000"
FT-Q-V01-133,threat,1899,2.530585504700866e-06,2.602747637351196e-06,normalized share,"normalized share × 1,000,000"
